C�digo prestador;C�digo punto atenci�n;A�o;Mes;Tipo;Prestador nombre;Departamento punto atenci�n;Municipio punto atenci�n;Punto atenci�n nombre;Total personas inscritas;Total personas inscritas hombres;Total personas inscritas mujeres;Total personas inscritas jovenes;Total personas inscritas mujeres jovenes;Total personas inscritas hombres jovenes;Total personas inscritas PcD;Total personas inscritas mujeres PcD;Total personas inscritas hombres PcD;Total personas inscritas Victimas;Total personas inscritas mujeres victimas;Total personas inscritas hombres victimas;Total personas inscritas Migrantes;Total personas inscritas mujeres Migrantes;Total personas inscritas hombres Migrantes;Total personas inscritas Grupo �tnico;Total personas inscritas mujeres Grupo;Total personas inscritas hombres Grupo;Total remisiones a empleadores;Total remisiones a empleadores hombres;Total remisiones a empleadores mujeres;Total remisiones a empleadores victimas;Total remisiones a empleadores mujeres victimas;Total remisiones a empleadores hombres victimas;Total remisiones a empleadores PcD;Total remisiones a empleadores mujeres PcD;Total remisiones a empleadores hombres PcD;Total remisiones a empleadores jovenes;Total remisiones a empleadores mujeres jovenes;Total remisiones a empleadores hombres jovenes;Total remisiones a empleadores Migrantes;Total remisiones a empleadores mujeres Migrantes;Total remisiones a empleadores hombres Migrantes;Total remisiones a empleadores Grupos �tnicos;Total remisiones a empleadores mujeres Grupo;Total remisiones a empleadores hombres Grupo;Total colocados;Total colocados hombres;Total colocados mujeres;Total colocados victimas;Total colocados mujeres victimas;Total colocados hombres victimas;Total colocados PcD;Total colocados mujeres PcD;Total colocados hombres PcD;Total colocados jovenes;Total colocados mujeres jovenes;Total colocados hombres jovenes;Total colocados Migrantes;Total colocados mujeres Migrantes;Total colocados hombres Migrantes;Total colocados Grupo �tnicos;Total colocados Grupo �tnicos mujeres Grupo;Total colocados Grupo �tnicos hombres Grupo;Total empleadores inscritos;Total personas atendidas en entrev�stas de atencion ocupacional;Total personas atendidas en entrev�stas de atencion ocupacional hombres;Total personas atendidas en entrev�stas de atencion ocupacional mujeres;Total Pers. atendidas en entrev�stas de atencion ocupacional Victimas;Total Pers. atendidas en entrev�stas de atencion ocupacional Victimas mujeres;Total Pers. atendidas en entrev�stas de atencion ocupacional Victimas hombres;Total Pers. atendidas en entrev�stas de atencion ocupacional PcD;Total Pers. atendidas en entrev�stas de atencion ocupacional mujeres PcD;Total Pers. atendidas en entrev�stas de atencion ocupacional hombres PcD;Total personas atendidas en entrevistas de orientaci�n ocupacional J�venes;Total personas atendidas en entrevistas de orientaci�n ocupacional J�venes mujeres;Total personas atendidas en entrevistas de orientaci�n ocupacional J�venes hombres;Total personas atendidas en entrevistas de orientaci�n ocupacional Migrantes;Total personas atendidas en entrevistas de orientaci�n ocupacional Migrantes mujeres;Total personas atendidas en entrevistas de orientaci�n ocupacional Migrantes hombres;Total personas atendidas en entrevistas de orientaci�n ocupacional Grupo �tnicos;Total personas atendidas en entrevistas de orientaci�n ocupacional Grupo �tnicos mujeres;Total personas atendidas en entrevistas de orientaci�n ocupacional Grupo �tnicos hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional;Total personas atendidas en actividades grupales de orientaci�n ocupacional hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional J�venes;Total personas atendidas en actividades grupales de orientaci�n ocupacional J�venes mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional J�venes hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional PcD;Total personas atendidas en actividades grupales de orientaci�n ocupacional PcD mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional PcD hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional V�ctimas;Total personas atendidas en actividades grupales de orientaci�n ocupacional V�ctimas mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional V�ctimas hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Migrantes;Total personas atendidas en actividades grupales de orientaci�n ocupacional Migrantes mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Migrantes hombres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Grupos �tnicos;Total personas atendidas en actividades grupales de orientaci�n ocupacional Grupos �tnicos mujeres;Total personas atendidas en actividades grupales de orientaci�n ocupacional Grupos �tnicos hombres;N�mero de personas direccionadas a programas de formaci�n y capacitaci�n para el trabajo;N�mero de personas direccionadas a programas de formaci�n y capacitaci�n para el trabajo hombres;N�mero de personas direccionadas a programas de formaci�n en competencias claves y transversales hombres;N�mero de personas direccionadas a programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic hombres;N�mero de personas direccionadas a programas de alfabetizaci�n o bachillerato hombres;N�mero de personas direccionadas a programas de entrenamiento o reentrenamiento t�cnico hombres;N�mero de personas direccionadas a programas de t�cnico laboral hombres;N�mero de personas direccionadas a programas de formaci�n y capacitaci�n para el trabajo mujeres;N�mero de personas direccionadas a programas de formaci�n en competencias claves y transversales mujeres;N�mero de personas direccionadas a programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic mujeres;N�mero de personas direccionadas a programas de alfabetizaci�n o bachillerato mujeres;N�mero de personas direccionadas a programas de entrenamiento o reentrenamiento t�cnico mujeres;N�mero de personas direccionadas a programas de t�cnico laboral mujeres;N�mero de personas que culminaron programas de formaci�n y capacitaci�n para el trabajo;N�mero de personas que culminaron programas de formaci�n y capacitaci�n para el trabajo hombres;N�mero de personas que culminaron programas de formaci�n en competencias claves y transversales hombres;N�mero de personas que culminaron programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic hombres;N�mero de personas que culminaron programas de alfabetizaci�n o bachillerato hombres;N�mero de personas que culminaron programas de entrenamiento o reentrenamiento t�cnico hombres;N�mero de personas que culminaron programas de t�cnico laboral hombres;N�mero de personas que culminaron programas de formaci�n y capacitaci�n para el trabajo mujeres;N�mero de personas que culminaron programas de formaci�n en competencias claves y transversales mujeres;N�mero de personas que culminaron programas de formaci�n en tecnolog�as de la informaci�n y las comunicaciones tic mujeres;N�mero de personas que culminaron programas de alfabetizaci�n o bachillerato mujeres;N�mero de personas que culminaron programas de entrenamiento o reentrenamiento t�cnico mujeres;N�mero de personas que culminaron programas de t�cnico laboral mujeres;Total de personas direccionadas a programas de emprendimiento;N�mero de personas direccionadas a programas de emprendimiento hombres;N�mero de personas direccionadas a programas de emprendimiento mujeres;Total PQRS radicados;Presta servicios de gesti�n y colocaci�n de empleo en el exterior;Total hojas vida remitidas exterior;Total hojas vida remitidas exterior hombres;Total hojas vida remitidas exterior mujeres;Total personas colocadas exterior;Total personas colocadas exterior hombres;Total personas colocadas exterior mujeres;Total empleadores registrados exterior;Total vacantes registradas exterior;Punto atencion correo;Punto atencion direcci�n;Punto atencion fecha registro;Observaciones;Coordinador nombre;Coordinador correo;Coordinador tel�fono;Coordinador celular;Responsable nombre;Responsable correo;Responsable tel�fono;Responsable celular
14003;14003001;2023;11;Agencia;Adecco;Antioquia;Medell�n;PUNTO DE SERVICIO BARRANQUILLA;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;222;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;74;37;0;0;0;0;0;0;62;23;39;0;0;0;0;0;0;351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1269;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 43A No 23-73 LOCAL 142;29/11/2020;Se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003007;2023;11;Agencia;Adecco;Caldas;Manizales;PUNTO DE SERVICIO MANIZALES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 23 No 59-26 LOCAL 3;29/11/2020;No se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003010;2023;11;Agencia;Adecco;Risaralda;Pereira;PUNTO DE SERVICIO PEREIRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2172;1743;429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724;581;143;0;0;0;0;0;0;474;92;382;0;0;0;0;0;0;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2290;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;AVENIDA 30 DE AGOSTO No 42-01;29/11/2020;No se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003014;2023;11;Agencia;Adecco;Valle Del Cauca;Cali;PUNTO DE SERVICIO DE CALI;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;117;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;39;48;0;0;0;0;0;0;56;26;30;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1765;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CALLE 44 NORTE No 2FN-28 la merced;29/11/2020;Se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003015;2023;11;Agencia;Adecco;Valle Del Cauca;Palmira;PUNTO DE SERVICIO PALMIRA;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;153;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;51;28;0;0;0;0;0;0;52;17;35;0;0;0;0;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 28 No 30-19 LOCAL 201;29/11/2020;Se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003002;2023;11;Agencia;Adecco;Atl�ntico;Barranquilla;PUNTO DE SERVICIO BARRANQUILLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2208;1890;318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;736;630;106;0;0;0;0;0;0;131;60;71;0;0;0;0;0;0;730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1386;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 49C No 80-264 LOCAL 4;29/11/2020;Se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003006;2023;11;Agencia;Adecco;Bol�var;Cartagena;PUNTO DE SERVICIO CARTAGENA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;159;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;53;70;0;0;0;0;0;0;73;41;32;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;PLAZUELA C.C SHOPPING CENTER II LOCAL 8;29/11/2020;No se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003012;2023;11;Agencia;Adecco;Santander;Bucaramanga;PUNTO DE SERVICIOS DE BICARAMANGA;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;111;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;37;45;0;0;0;0;0;0;48;29;19;0;0;0;0;0;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 27 No 36-38 LOCAL 125;29/11/2020;No se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003016;2023;11;Agencia;Adecco;Colombia;Nacional;ADECCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;https://www.adecco.com.co/;;No se realiz� formaci�n de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14221;14221001;2023;11;Agencia;Ticjob S.a.s;Colombia;Nacional;TICJOB Virtual ;2667;2134;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11376;9783;1593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;43;9;0;0;0;0;0;0;18;2;16;0;0;0;0;0;0;1;2400;1920;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;Eida.tinjaca@ticjob.co;http://www.ticjob.co;29/11/2020;NA;Eida Maritza Tinjaca Mora;Eida.tinjaca@ticjob.co;;;Eida Maritza Tinjaca Mora;Eida.tinjaca@ticjob.co;;
22126;22126003;2023;11;Bolsa;Universidad Simon Bolivar;Colombia;Nacional;Punto virtual;149;62;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;119;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"dgutierrez@unisimonbolivar.edu.co; lvillanueva9@unisimonbolivar.edu.co";http://portaltrabajo.unisimonbolivar.edu.co;29/11/2020;Ninguna;LIZ NAYD� VILLANUEVA PATI�O;egresados@unisimonbolivar.edu.co;;3002217934;LIZ NAYD� VILLANUEVA PATI�O;egresados@unisimonbolivar.edu.co;;3002217934
22162;22162001;2023;11;Bolsa;Corporaci�n Universidad De La Costa;Colombia;Nacional;CORPORACI�N UNIVERSIDAD DE LA COSTA;215;102;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;81;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;https://jobboard.universia.net/cucjobs;44492;Ninguna;;;;;Joyce Montero;cucjobs@cuc.edu.co;3015217818;3015217818
22223;22223007;2023;11;Bolsa;Universidad Cooperativa De Colombia;Santander;Bucaramanga;BUCARAMANGA;343;109;234;343;234;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;109;234;343;234;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CALLE 30 A # 33 -51;29/11/2020;Asesor�a a 340 graduandos.;Evelin Zulay Suarez Mendoza;bolsaempleo.buc@campusucc.edu.co;;;Evelin Zulay Suarez Mendoza;bolsaempleo.buc@campusucc.edu.co;;
22117;22117001;2023;11;Bolsa;Universidad De La Sabana;Colombia;Nacional;UNIVERSIDAD DE LA SABANA KM 7 AUTOPISTA NORTE;133;50;83;97;59;38;0;0;0;0;0;0;0;0;0;0;0;0;526;250;276;0;0;0;0;0;0;419;205;214;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;55;3;2;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;50;25;25;42;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;13;14;42;1;0;0;0;0;0;0;4;1;ella.caceres@unisabana.edu.co;http://portalempleo.alumni.unisabana.edu.co;29/11/2020;SE ENVIA REPORTE CON SEGUIMIENTO A LA FECHA.;Ella Katherine C�ceres Cardozo;ella.caceres@unisabana.edu.co;;;GUSTAVO ADOLFO JOYA MU�OZ;desarrolloprofesional@unisabana.edu.co;;3138168662
22223;22223017;2023;11;Bolsa;Universidad Cooperativa De Colombia;Cauca;Popay�n;POPAY�N;25;13;12;25;12;13;0;0;0;0;0;0;0;0;0;0;0;0;11;7;4;0;0;0;0;0;0;11;4;7;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CARRERA 9na 22n 40 BARRIO CIUDAD JARDIN;29/11/2020;Ninguna;Geovany Alberto Ortiz Ballesteros;bolsaempleo.pop@campusucc.edu.co;;;Geovany Alberto Ortiz Ballesteros;bolsaempleo.pop@campusucc.edu.co;;
22117;22117002;2023;11;Bolsa;Universidad De La Sabana;Cundinamarca;Ch�a;PUNTO RESTRINGIDO UNISABANA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;ella.caceres@unisabana.edu.co;"Campus del Puente del
Com�n Km. 7, Autopista
Norte de Bogot� Ch�a,
Cundinamarca- Colombia
Edificio A, primer piso.";29/11/2020;SE ENVIA REPORTE CON SEGUIMIENTO A LA FECHA.;Ella Katherine C�ceres Cardozo;ella.caceres@unisabana.edu.co;;;GUSTAVO ADOLFO JOYA MU�OZ;desarrolloprofesional@unisabana.edu.co;;3138168662
22133;22133006;2023;11;Bolsa;Corporaci�n Universitaria Minuto De Dios-uniminuto;Tolima;Ibagu�;CORPORACI�N UNIVERSITARIA MINUTO DE DIOS-UNIMINUTO;101;30;71;72;52;20;0;0;0;0;0;0;0;0;0;0;0;0;85;26;59;0;0;0;0;0;0;42;30;12;0;0;0;0;0;0;11;5;6;0;0;0;0;0;0;9;5;4;0;0;0;0;0;0;6;69;28;41;0;0;0;0;0;0;53;30;23;0;0;0;0;0;0;69;28;41;53;30;23;0;0;0;0;0;0;0;0;0;0;0;0;30;15;15;0;0;0;0;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;gina.santana@uniminuto.edu;CALLE 17 No. 2-51 BARRIO CENTRO;44492;N.A;HERNAN DARIO GARCIA ROJAS;hernan.garcia@uniminuto.edu;;;HERNAN DARIO GARCIA ROJAS;hernan.garcia@uniminuto.edu;;
22131;22131001;2023;11;Bolsa;Fundaci�n Universidad De Am�rica;Colombia;Nacional;FUNDACI�N UNIVERSIDAD DE AM�RICA www;17;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;18;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;ofiegresados@uamerica.edu.co;https://www.uamerica.edu.co/egresados/oportunidades-laborales/;29/11/2020;.;Ashlly Ximena �vila Quintero;ofiegresados@uamerica.edu.co;3106758942;3106758942;Ashlly Ximena �vila Quintero;ofiegresados@uamerica.edu.co;3106758942;3106758942
22331;22331001;2023;11;Bolsa;UNIVERSIDAD DE C�RDOBA;C�rdoba;Monter�a;UNIVERSIDAD DE C�RDOBA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;Carrera 6 No. 77-305 Sede Central Bloque 27;;Estamos en proceso de inicio de semestre, por lo que estamos a la espera de que la siguiente ceremonia de grados solemnes se realice para el registro de usuarios graduados.;;;;;Luis Moreno;lmorenodiaz@correo.unicordoba.edu.co;;3043551985
22223;22223004;2023;11;Bolsa;Universidad Cooperativa De Colombia;Tolima;Ibagu�;IBAGU�;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;11;6;0;0;0;0;0;0;17;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;53;49;114;72;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CALLE 10 # 1 -120 EDIFICIO URRUT�A.;29/11/2020;Ninguna;Astrid Helena Herrera Gongora;bolsaempleo.ibg@campusucc.edu.co;;;Astrid Helena Herrera Gongora;bolsaempleo.ibg@campusucc.edu.co;;
22331;22331002;2023;11;Bolsa;UNIVERSIDAD DE C�RDOBA;Colombia;Nacional;UNIVERSIDAD DE C�RDOBA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;Carrera 6 No. 77-305 Sede Central Bloque 27;;Estamos en proceso de inicio de semestre, por lo que estamos a la espera de que la siguiente ceremonia de grados solemnes se realice para el registro de usuarios graduados.;;;;;Luis Moreno;lmorenodiaz@correo.unicordoba.edu.co;;3043551985
14341;14341001;2023;11;Agencia;ANDI MAS EMPLEO S.A.S.;Colombia;Nacional;ANDI MAS EMPLEO S.A.S.;80;34;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;andimasempleo@andi.com.co;;;Revisar el nombre del indicador 9, puesto que se repite con el anterior.;;;;;Angelica Sanchez;protecciondedatos@andi.com.co;3222527554;3222527554
22125;22125006;2023;11;Bolsa;Universidad San Buenaventura;Colombia;Nacional;PUNTO VIRTUAL RESTRINGIDO-CALI;27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"bolsadeempleo@usbmed.edu.co; egresados@usbmed.edu.co";http://bolsadeempleo.usbbog.edu.co/sitios-empresariales/colombia/usb-bogota/;29/11/2020;ninguna;Sandra Milena Arias Giraldo;bolsadeempleo@usbmed.edu.co;;;DORIAN ANDREA MU�OZ CASTA�O;bolsaempleo@usbcali.edu.co;;317-225-98-65
