Código prestador;Código punto atención;Año;Mes;Tipo;Prestador nombre;Departamento punto atención;Municipio punto atención;Punto atención nombre;Total personas inscritas;Total personas inscritas hombres;Total personas inscritas mujeres;Total personas inscritas jovenes;Total personas inscritas mujeres jovenes;Total personas inscritas hombres jovenes;Total personas inscritas PcD;Total personas inscritas mujeres PcD;Total personas inscritas hombres PcD;Total personas inscritas Victimas;Total personas inscritas mujeres victimas;Total personas inscritas hombres victimas;Total personas inscritas Migrantes;Total personas inscritas mujeres Migrantes;Total personas inscritas hombres Migrantes;Total personas inscritas Grupo Ètnico;Total personas inscritas mujeres Grupo;Total personas inscritas hombres Grupo;Total remisiones a empleadores;Total remisiones a empleadores hombres;Total remisiones a empleadores mujeres;Total remisiones a empleadores victimas;Total remisiones a empleadores mujeres victimas;Total remisiones a empleadores hombres victimas;Total remisiones a empleadores PcD;Total remisiones a empleadores mujeres PcD;Total remisiones a empleadores hombres PcD;Total remisiones a empleadores jovenes;Total remisiones a empleadores mujeres jovenes;Total remisiones a empleadores hombres jovenes;Total remisiones a empleadores Migrantes;Total remisiones a empleadores mujeres Migrantes;Total remisiones a empleadores hombres Migrantes;Total remisiones a empleadores Grupos Ètnicos;Total remisiones a empleadores mujeres Grupo;Total remisiones a empleadores hombres Grupo;Total colocados;Total colocados hombres;Total colocados mujeres;Total colocados victimas;Total colocados mujeres victimas;Total colocados hombres victimas;Total colocados PcD;Total colocados mujeres PcD;Total colocados hombres PcD;Total colocados jovenes;Total colocados mujeres jovenes;Total colocados hombres jovenes;Total colocados Migrantes;Total colocados mujeres Migrantes;Total colocados hombres Migrantes;Total colocados Grupo Ètnicos;Total colocados Grupo Ètnicos mujeres Grupo;Total colocados Grupo Ètnicos hombres Grupo;Total empleadores inscritos;Total personas atendidas en entrevìstas de atencion ocupacional;Total personas atendidas en entrevìstas de atencion ocupacional hombres;Total personas atendidas en entrevìstas de atencion ocupacional mujeres;Total Pers. atendidas en entrevìstas de atencion ocupacional Victimas;Total Pers. atendidas en entrevìstas de atencion ocupacional Victimas mujeres;Total Pers. atendidas en entrevìstas de atencion ocupacional Victimas hombres;Total Pers. atendidas en entrevìstas de atencion ocupacional PcD;Total Pers. atendidas en entrevìstas de atencion ocupacional mujeres PcD;Total Pers. atendidas en entrevìstas de atencion ocupacional hombres PcD;Total personas atendidas en entrevistas de orientación ocupacional Jóvenes;Total personas atendidas en entrevistas de orientación ocupacional Jóvenes mujeres;Total personas atendidas en entrevistas de orientación ocupacional Jóvenes hombres;Total personas atendidas en entrevistas de orientación ocupacional Migrantes;Total personas atendidas en entrevistas de orientación ocupacional Migrantes mujeres;Total personas atendidas en entrevistas de orientación ocupacional Migrantes hombres;Total personas atendidas en entrevistas de orientación ocupacional Grupo Étnicos;Total personas atendidas en entrevistas de orientación ocupacional Grupo Étnicos mujeres;Total personas atendidas en entrevistas de orientación ocupacional Grupo Étnicos hombres;Total personas atendidas en actividades grupales de orientación ocupacional;Total personas atendidas en actividades grupales de orientación ocupacional hombres;Total personas atendidas en actividades grupales de orientación ocupacional mujeres;Total personas atendidas en actividades grupales de orientación ocupacional Jóvenes;Total personas atendidas en actividades grupales de orientación ocupacional Jóvenes mujeres;Total personas atendidas en actividades grupales de orientación ocupacional Jóvenes hombres;Total personas atendidas en actividades grupales de orientación ocupacional PcD;Total personas atendidas en actividades grupales de orientación ocupacional PcD mujeres;Total personas atendidas en actividades grupales de orientación ocupacional PcD hombres;Total personas atendidas en actividades grupales de orientación ocupacional Víctimas;Total personas atendidas en actividades grupales de orientación ocupacional Víctimas mujeres;Total personas atendidas en actividades grupales de orientación ocupacional Víctimas hombres;Total personas atendidas en actividades grupales de orientación ocupacional Migrantes;Total personas atendidas en actividades grupales de orientación ocupacional Migrantes mujeres;Total personas atendidas en actividades grupales de orientación ocupacional Migrantes hombres;Total personas atendidas en actividades grupales de orientación ocupacional Grupos Étnicos;Total personas atendidas en actividades grupales de orientación ocupacional Grupos Étnicos mujeres;Total personas atendidas en actividades grupales de orientación ocupacional Grupos Étnicos hombres;Número de personas direccionadas a programas de formación y capacitación para el trabajo;Número de personas direccionadas a programas de formación y capacitación para el trabajo hombres;Número de personas direccionadas a programas de formación en competencias claves y transversales hombres;Número de personas direccionadas a programas de formación en tecnologías de la información y las comunicaciones tic hombres;Número de personas direccionadas a programas de alfabetización o bachillerato hombres;Número de personas direccionadas a programas de entrenamiento o reentrenamiento técnico hombres;Número de personas direccionadas a programas de técnico laboral hombres;Número de personas direccionadas a programas de formación y capacitación para el trabajo mujeres;Número de personas direccionadas a programas de formación en competencias claves y transversales mujeres;Número de personas direccionadas a programas de formación en tecnologías de la información y las comunicaciones tic mujeres;Número de personas direccionadas a programas de alfabetización o bachillerato mujeres;Número de personas direccionadas a programas de entrenamiento o reentrenamiento técnico mujeres;Número de personas direccionadas a programas de técnico laboral mujeres;Número de personas que culminaron programas de formación y capacitación para el trabajo;Número de personas que culminaron programas de formación y capacitación para el trabajo hombres;Número de personas que culminaron programas de formación en competencias claves y transversales hombres;Número de personas que culminaron programas de formación en tecnologías de la información y las comunicaciones tic hombres;Número de personas que culminaron programas de alfabetización o bachillerato hombres;Número de personas que culminaron programas de entrenamiento o reentrenamiento técnico hombres;Número de personas que culminaron programas de técnico laboral hombres;Número de personas que culminaron programas de formación y capacitación para el trabajo mujeres;Número de personas que culminaron programas de formación en competencias claves y transversales mujeres;Número de personas que culminaron programas de formación en tecnologías de la información y las comunicaciones tic mujeres;Número de personas que culminaron programas de alfabetización o bachillerato mujeres;Número de personas que culminaron programas de entrenamiento o reentrenamiento técnico mujeres;Número de personas que culminaron programas de técnico laboral mujeres;Total de personas direccionadas a programas de emprendimiento;Número de personas direccionadas a programas de emprendimiento hombres;Número de personas direccionadas a programas de emprendimiento mujeres;Total PQRS radicados;Presta servicios de gestión y colocación de empleo en el exterior;Total hojas vida remitidas exterior;Total hojas vida remitidas exterior hombres;Total hojas vida remitidas exterior mujeres;Total personas colocadas exterior;Total personas colocadas exterior hombres;Total personas colocadas exterior mujeres;Total empleadores registrados exterior;Total vacantes registradas exterior;Punto atencion correo;Punto atencion dirección;Punto atencion fecha registro;Observaciones;Coordinador nombre;Coordinador correo;Coordinador teléfono;Coordinador celular;Responsable nombre;Responsable correo;Responsable teléfono;Responsable celular
14099;14099008;2023;02;Agencia;Manpower Professional Ltda;Bogotá, D.c.;Bogotá, D.c.;MANPOWER PROFESSIONAL LTDA ELEMENTO;3;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;2;5;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Juan.garces@manpowergroup.com.co;Calle 26 No 69-76 Torre 1 Piso 11 Edificio Elemento;2020-11-29;N/A;VIVIANA RODRIGUEZ;viviana.rodriguez@manpower.com.co;;;Cristian Peñaranda;cristian.penaranda@manpowergroup.com.co;;3057712051
14099;14099004;2023;02;Agencia;Manpower Professional Ltda;Atlántico;Barranquilla;MANPOWER PROFESSIONAL LTDA TRADE CENTER;19;18;1;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;48;46;2;0;0;0;1;0;1;25;1;24;0;0;0;0;0;0;18;17;1;0;0;0;0;0;0;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Juan.garces@manpowergroup.com.co;CALLE 76 No 54-11 LOCAL B-15 EDIFICIO WORD TRADE CENTER;2020-11-29;N/A;ANA MARï¿½A MUï¿½OZ;ana.munoz@manpower.com.co;;;Cristian Peñaranda;cristian.penaranda@manpowergroup.com.co;;3057712051
22223;22223007;2023;02;Bolsa;Universidad Cooperativa De Colombia;Santander;Bucaramanga;BUCARAMANGA;403;83;320;403;320;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;253;60;193;0;0;0;0;0;0;253;193;60;0;0;0;0;0;0;0;0;0;94;79;15;0;0;0;0;0;0;0;0;0;0;0;0;70;35;35;0;0;0;0;35;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CALLE 30 A # 33 -51;2020-11-29;Como buena practica se invita a los graduandos a registrarse en la bolsa de empleo y realizar las charlas del portafolio de la red d enlace y apoyo laboral.;Evelin Zulay Suarez Mendoza;bolsaempleo.buc@campusucc.edu.co;;;Evelin Zulay Suarez Mendoza;bolsaempleo.buc@campusucc.edu.co;;
14003;14003003;2023;02;Agencia;Adecco;Bogotá, D.c.;Bogotá, D.c.;PUNTO DE SERVICIO BARRANQUILLA;2128;1119;1009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1092;597;495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;364;199;165;0;0;0;0;0;0;252;110;142;0;0;0;0;0;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5614;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;AVENIDA CALLE 13 No 65-78;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003001;2023;02;Agencia;Adecco;Antioquia;Medellín;PUNTO DE SERVICIO BARRANQUILLA;32;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;240;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;80;44;0;0;0;0;0;0;68;26;42;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1050;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 43A No 23-73 LOCAL 142;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003007;2023;02;Agencia;Adecco;Caldas;Manizales;PUNTO DE SERVICIO MANIZALES;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 23 No 59-26 LOCAL 3;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
22112;22112001;2023;02;Bolsa;Universidad Catolica De Colombia;Colombia;Nacional;UNIVERSIDAD CATOLICA DE COLOMBIA - VIRTUAL;98;59;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;33;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;14;7;7;0;0;0;0;0;0;11;5;6;0;0;0;0;0;0;24;10;14;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"empleabilidad@ucatolica.edu.co; egresados@ucatolica.edu.co ";http://mitrabajo.ucatolica.edu.co;2020-11-29;.....;Carolina  Gacia Escobar;empleabilidad@ucatolica.edu.co;;;Carolina  Gacia Escobar;empleabilidad@ucatolica.edu.co;;
14003;14003010;2023;02;Agencia;Adecco;Risaralda;Pereira;PUNTO DE SERVICIO PEREIRA;21;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1479;1092;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493;364;129;0;0;0;0;0;0;308;73;235;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1895;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;AVENIDA 30 DE AGOSTO No 42-01;2020-11-29;No se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
22122;22122001;2023;02;Bolsa;Universidad Industrial De Santander;Colombia;Nacional;UNIVERSIDAD INDUSTRIAL DE SANTANDER VIRTUAL;70;45;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;105;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;empleoegresados@uis.edu.co;http://www.empleos.uis.edu.co/;2020-11-29;OK;David  Leon Esteban;empleoegresados@uis.edu.co;;;David  Leon Esteban;empleoegresados@uis.edu.co;;
14003;14003014;2023;02;Agencia;Adecco;Valle Del Cauca;Cali;PUNTO DE SERVICIO DE CALI;44;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;108;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;36;42;0;0;0;0;0;0;59;35;24;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1461;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CALLE 44 NORTE No 2FN-28 la merced;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003015;2023;02;Agencia;Adecco;Valle Del Cauca;Palmira;PUNTO DE SERVICIO PALMIRA;44;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;144;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;48;51;0;0;0;0;0;0;61;30;31;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 28 No 30-19 LOCAL 201;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003002;2023;02;Agencia;Adecco;Atlántico;Barranquilla;PUNTO DE SERVICIO BARRANQUILLA;42;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;231;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;77;114;0;0;0;0;0;0;99;57;42;0;0;0;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1147;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 49C No 80-264 LOCAL 4;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003006;2023;02;Agencia;Adecco;Bolívar;Cartagena;PUNTO DE SERVICIO CARTAGENA;17;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339;114;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;38;75;0;0;0;0;0;0;61;44;17;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;PLAZUELA C.C SHOPPING CENTER II LOCAL 8;2020-11-29;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003012;2023;02;Agencia;Adecco;Santander;Bucaramanga;PUNTO DE SERVICIOS DE BICARAMANGA;14;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;123;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;41;60;0;0;0;0;0;0;62;41;21;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;CARRERA 27 No 36-38 LOCAL 125;2020-11-29;No se realizó la formación;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
14003;14003016;2023;02;Agencia;Adecco;Colombia;Nacional;ADECCO;2349;1226;1123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4689;2649;2040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1563;883;680;0;0;0;970;416;554;0;0;0;0;0;0;0;0;0;805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12786;0;0;0;0;0;0;0;0;0;Daniella.valencia@adecco.com;https://www.adecco.com.co/;;Se realizó la formación de manera virtual;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;;Daniella  Valencia Yepes;Daniella.valencia@adecco.com;;
22162;22162001;2023;02;Bolsa;Corporación Universidad De La Costa;Colombia;Nacional;CORPORACIÓN UNIVERSIDAD DE LA COSTA;351;190;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;16;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;40;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;https://jobboard.universia.net/cucjobs;44492;Ninguna;;;;;Joyce Montero;cucjobs@cuc.edu.co;3015217818;3015217818
22223;22223014;2023;02;Bolsa;Universidad Cooperativa De Colombia;Bogotá, D.c.;Bogotá, D.c.;BOGOTÁ;2666;878;1788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;644;1156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;reina.duque@ucc.edu.co;CALLE 39 No 14-18/Bloque 10;2020-11-29;N/A;Elizabeth Barrgan Barrera;elizabeth.barragan@ucc.edu.co;;;Daniela Gallego;daniela.gallegov@ucc.edu.co;;3218896949
22308;22308001;2023;02;Bolsa;CESA;Colombia;Nacional;CESA;26;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;39;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;egresados@cesa.edu.co;;;En el mes de febrero iniciamos normalmente todas las actividades y eventos para la comunidad, por lo tanto, durante el año tendremos diferentes espacios que promuevan la empleabilidad y la orientación ocupacional;;;;;Katherin Andrea González Romero;egresados@cesa.edu.co;316-4508933;316-4508933
22223;22223009;2023;02;Bolsa;Universidad Cooperativa De Colombia;Santander;Barrancabermeja;UNIVERSIDAD COOPERATIVA DE COLOMBIA;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;CALLE 57 ENTRE CARRERAS 24 Y 27 BARRIO GALÁN;44492;SIN OBSERVACIONES;Juan Carlos Lizarazo Pinilla;bolsaempleo.bar@campusucc.edu.co;;;Juan Carlos Lizarazo Pinilla;bolsaempleo.bar@campusucc.edu.co;;
21015;21015002;2023;02;Bolsa;Asociacion De Egresados De La Universidad De Los Andes;Colombia;Nacional;EL PUNTO NO ESTA CREADO ;56;34;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;215;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;113;61;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;64;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;64;64;0;0;0;0;68;68;0;0;0;0;132;64;64;0;0;0;0;68;68;0;0;0;0;134;71;63;2;0;0;0;0;0;0;0;0;0;"direcciondesarrolloprofesional@uniandinos.org.co; uniandinos@uniandinos.org.co";www.elempleo.com/sitios-empresariales/colombia/uniandinos_old/;2020-11-29;Ninguna por el momento;Monica Maria Cruz Villalba;direcciondesarrolloprofesional@uniandinos.org.co;;;Monica Maria Cruz Villalba;direcciondesarrolloprofesional@uniandinos.org.co;;
22221;22221002;2023;02;Bolsa;Universidad Del Valle;Colombia;Nacional;UNIVERSIDAD DEL VALLE VIRTUAL;110;106;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;239;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Programa.egesados@correounivalle.edu.co; Bolsadeempleo.egresados@correunivalle.edu.co";https://sige.univalle.edu.co;2020-11-29;N/A;Libia Alexandra Perez Quintero;programa.egresados@correounivalle.edu.co;;316 4521029;Libia Alexandra Perez Quintero;programa.egresados@correounivalle.edu.co;;316 4521029
22249;22249002;2023;02;Bolsa;Universidad Santander - Udes;Santander;Bucaramanga;UNIVERSIDAD SANTANDER - UDES;24;13;11;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;36;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1246;0;0;0;0;0;0;0;0;0;;CALLE 70 No 55-210 Campus universitario Lagos del Cacique, Oficina de graduados, edificio Motilon, piso 2;44492;Ninguna;NADYA CAROLINA PÉREZ CAMACHO;graduados@udes.edu.co;3046754618 - 3125836355;3046754618 - 3125836355;NADYA CAROLINA PÉREZ CAMACHO;graduados@udes.edu.co;3046754618 - 3125836355;3046754618 - 3125836355
22212;22212001;2023;02;Bolsa;Institución Universitaria Colombo Americana-única;Colombia;Nacional;INSTITUCIÓN UNIVERSITARIA COLOMBO AMERICANA-ÚNICA VIRTUAL;2;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;kaithie.ramirez@unica.edu.co;http://oportunidadeslaborales.unica.edu.co;2020-11-29;No;Kaithie  Ramï¿½rez ;kaithie.ramirez@unica.edu.co;;;Kaithie  Ramï¿½rez ;kaithie.ramirez@unica.edu.co;;
